UserID,SystemID,SegmentID,Type,Score,StartTime,EndTime
zhoeng2c17,Online-B-1710,1298,TGT,84,1520938566.525,1520938576.34
zhoeng2c17,Online-B-1710,1116,TGT,60,1520938537.741,1520938565.849
zhoeng2c16,Reference-HT,1038,TGT,22,1520933589.512,1520933646.221
zhoeng2c16,Reference-WMT,1038,TGT,23,1520933468.51,1520933588.365
zhoeng2c16,Sogou,894,TGT,50,1520933455.702,1520933467.63
zhoeng2c16,Reference-PE,1038,TGT,22,1520933434.897,1520933454.869
zhoeng2c16,Sogou,1038,TGT,23,1520933425.304,1520933434.03
zhoeng2c16,Combo-4,361,CHK,23,1520933400.565,1520933424.437
zhoeng2c16,Combo-5,361,CHK,23,1520933400.565,1520933424.437
zhoeng2c16,Combo-6,361,CHK,23,1520933400.565,1520933424.437
zhoeng2c16,Online-B-1710,1038,TGT,23,1520933396.729,1520933399.725
zhoeng2c16,Combo-6,1038,TGT,21,1520933392.785,1520933395.901
zhoeng2c16,Combo-4,1048,TGT,49,1520933328.908,1520933375.941
zhoeng2c16,Combo-5,1048,TGT,49,1520933328.908,1520933375.941
zhoeng2c16,Combo-6,1048,TGT,49,1520933328.908,1520933375.941
zhoeng2c16,Online-A-1710,1038,TGT,23,1520933316.127,1520933320.997
zhoeng2c16,Reference-WMT,1048,TGT,50,1520933306.348,1520933310.132
zhoeng2c16,Combo-4,1038,TGT,23,1520933300.749,1520933305.557
zhoeng2c16,Combo-5,1038,TGT,23,1520933300.749,1520933305.557
zhoeng2c16,Sogou,1048,TGT,50,1520933279.701,1520933299.933
zhoeng2c16,Reference-HT,1048,TGT,50,1520933147.53,1520933278.877
zhoeng2c16,Reference-WMT,1883,CHK,50,1520933141.5,1520933146.732
zhoeng2c16,Online-B-1710,1048,TGT,49,1520933135.199,1520933140.708
zhoeng2c16,Online-A-1710,1048,TGT,22,1520933123.163,1520933134.429
zhoeng2c16,Combo-4,1309,CHK,50,1520933106.095,1520933111.501
zhoeng2c16,Combo-5,1309,CHK,50,1520933106.095,1520933111.501
zhoeng2c16,Combo-6,1309,CHK,50,1520933106.095,1520933111.501
zhoeng2c16,Reference-PE,1048,TGT,50,1520933087.315,1520933097.276
zhoeng2c16,Combo-4,1806,TGT,50,1520933083.498,1520933086.557
zhoeng2c16,Combo-5,1806,TGT,50,1520933083.498,1520933086.557
zhoeng2c16,Combo-6,1806,TGT,50,1520933083.498,1520933086.557
zhoeng2c16,Reference-PE,1806,TGT,22,1520933000.588,1520933082.759
zhoeng2c16,Sogou,1806,TGT,22,1520932994.698,1520932999.789
zhoeng2c16,Online-B-1710,1806,TGT,23,1520932985.0,1520932993.941
zhoeng2c16,Reference-WMT,1806,TGT,23,1520932976.202,1520932984.26
zhoeng2c16,Reference-WMT,1365,TGT,0,1520932966.5,1520932975.381
zhoeng2c16,Sogou,1365,TGT,0,1520932955.76,1520932959.557
zhoeng2c16,Reference-HT,1365,TGT,0,1520932947.735,1520932955.053
zhoeng2c16,Combo-4,1365,TGT,0,1520932943.059,1520932947.007
zhoeng2c16,Combo-5,1365,TGT,0,1520932943.059,1520932947.007
zhoeng2c16,Combo-6,1365,TGT,0,1520932943.059,1520932947.007
zhoeng2c16,Reference-HT,1806,TGT,49,1520932750.332,1520932938.476
zhoeng2c16,Online-A-1710,1365,TGT,0,1520932738.648,1520932749.597
zhoeng2c16,Online-A-1710,1806,TGT,22,1520932730.614,1520932737.965
zhoeng2c16,Reference-WMT,652,CHK,22,1520932723.628,1520932729.91
zhoeng2c16,Reference-HT,361,TGT,23,1520932711.475,1520932714.406
zhoeng2c16,Reference-PE,361,TGT,22,1520932708.447,1520932710.813
zhoeng2c16,Sogou,361,TGT,23,1520932704.455,1520932707.805
zhoeng2c16,Online-A-1710,361,TGT,50,1520932699.767,1520932703.79
zhoeng2c16,Reference-WMT,361,TGT,50,1520932681.5,1520932699.094
zhoeng2c16,Online-B-1710,1298,CHK,77,1520932595.301,1520932680.805
zhoeng2c16,Online-B-1710,1365,TGT,0,1520932573.398,1520932594.597
zhoeng2c16,Reference-PE,1365,TGT,22,1520932551.031,1520932561.526
zhoeng2c16,Reference-PE,1883,TGT,50,1520932545.661,1520932550.398
zhoeng2c16,Combo-4,361,TGT,49,1520932542.159,1520932545.021
zhoeng2c16,Combo-5,361,TGT,49,1520932542.159,1520932545.021
zhoeng2c16,Combo-6,361,TGT,49,1520932542.159,1520932545.021
zhoeng2c16,Reference-HT,1883,TGT,49,1520932537.462,1520932541.516
zhoeng2c16,Reference-HT,1038,CHK,24,1520932530.84,1520932536.829
zhoeng2c16,Online-B-1710,1883,TGT,50,1520932526.295,1520932530.206
zhoeng2c16,Combo-4,1883,TGT,49,1520932515.77,1520932525.629
zhoeng2c16,Combo-5,1883,TGT,49,1520932515.77,1520932525.629
zhoeng2c16,Combo-6,1883,TGT,49,1520932515.77,1520932525.629
zhoeng2c16,Online-B-1710,361,TGT,49,1520932507.548,1520932510.437
zhoeng2c16,Online-A-1710,1883,TGT,0,1520932408.744,1520932497.932
zhoeng2c16,Online-B-1710,1309,TGT,76,1520932402.973,1520932408.149
zhoeng2c16,Reference-WMT,1883,TGT,23,1520932380.576,1520932385.133
zhoeng2c16,Online-A-1710,1309,TGT,76,1520932249.176,1520932379.884
zhoeng2c16,Reference-PE,1309,TGT,50,1520932241.771,1520932248.582
zhoeng2c16,Combo-4,1038,CHK,50,1520932234.685,1520932241.192
zhoeng2c16,Combo-5,1038,CHK,50,1520932234.685,1520932241.192
zhoeng2c16,Reference-WMT,1309,TGT,76,1520932223.164,1520932226.533
zhoeng2c16,Sogou,1309,TGT,76,1520932216.41,1520932222.567
zhoeng2c16,Sogou,1883,TGT,0,1520932120.522,1520932215.749
zhoeng2c16,Online-B-1710,652,TGT,0,1520932111.327,1520932119.925
zhoeng2c16,Combo-4,652,TGT,50,1520932098.662,1520932110.693
zhoeng2c16,Combo-5,652,TGT,74,1520932062.223,1520932098.045
zhoeng2c16,Combo-6,652,TGT,74,1520932062.223,1520932098.045
zhoeng2c16,Combo-4,1806,CHK,23,1520932040.54,1520932053.718
zhoeng2c16,Combo-5,1806,CHK,23,1520932040.54,1520932053.718
zhoeng2c16,Combo-6,1806,CHK,23,1520932040.54,1520932053.718
zhoeng2c16,Reference-HT,652,TGT,23,1520932035.833,1520932040.005
zhoeng2c16,Combo-4,1309,TGT,50,1520932032.237,1520932035.245
zhoeng2c16,Combo-5,1309,TGT,50,1520932032.237,1520932035.245
zhoeng2c16,Combo-6,1309,TGT,50,1520932032.237,1520932035.245
zhoeng2c16,Online-A-1710,652,TGT,0,1520932023.458,1520932031.679
zhoeng2c16,Reference-HT,1309,TGT,49,1520932010.179,1520932022.885
zhoeng2c16,Combo-4,1298,TGT,75,1520931996.322,1520931999.741
zhoeng2c16,Combo-5,1298,TGT,75,1520931996.322,1520931999.741
zhoeng2c16,Combo-6,1298,TGT,75,1520931996.322,1520931999.741
zhoeng2c16,Sogou,652,TGT,76,1520931989.417,1520931995.806
zhoeng2c16,Online-A-1710,1298,TGT,76,1520931984.6,1520931988.877
zhoeng2c16,Reference-WMT,652,TGT,50,1520931977.63,1520931984.069
zhoeng2c16,Sogou,1298,TGT,76,1520931962.772,1520931971.925
zhoeng2c16,Reference-PE,652,TGT,50,1520931957.292,1520931962.245
zhoeng2c16,Reference-WMT,1298,TGT,75,1520931902.181,1520931907.524
zhoeng2c16,Reference-WMT,1365,CHK,0,1520931895.297,1520931901.653
zhoeng2c16,Reference-HT,1298,TGT,76,1520931891.267,1520931894.788
zhoeng2c16,Online-A-1710,1116,TGT,49,1520931877.81,1520931880.942
zhoeng2c16,Reference-PE,1298,TGT,75,1520931871.674,1520931877.301
zhoeng2c16,Reference-HT,1116,TGT,49,1520931858.032,1520931861.021
zhoeng2c16,Sogou,1116,TGT,49,1520931846.957,1520931857.533
zhoeng2c16,Reference-WMT,361,CHK,23,1520931841.728,1520931846.461
zhoeng2c16,Online-B-1710,1298,TGT,49,1520931834.431,1520931841.229
zhoeng2c16,Online-B-1710,1116,TGT,49,1520931755.761,1520931833.933
zhoeng2c03,Reference-HT,1038,TGT,47,1520872541.492,1520872552.131
zhoeng2c03,Reference-WMT,1038,TGT,49,1520872525.962,1520872540.335
zhoeng2c03,Sogou,894,TGT,67,1520872510.843,1520872524.723
zhoeng2c03,Reference-PE,1038,TGT,55,1520872499.774,1520872510.022
zhoeng2c03,Sogou,1038,TGT,70,1520872488.794,1520872498.649
zhoeng2c03,Combo-4,361,CHK,65,1520872481.086,1520872487.7
zhoeng2c03,Combo-5,361,CHK,65,1520872481.086,1520872487.7
zhoeng2c03,Combo-6,361,CHK,65,1520872481.086,1520872487.7
zhoeng2c03,Online-B-1710,1038,TGT,34,1520872473.328,1520872480.346
zhoeng2c03,Combo-6,1038,TGT,73,1520872459.902,1520872472.592
zhoeng2c03,Combo-4,1048,TGT,54,1520872430.88,1520872442.578
zhoeng2c03,Combo-5,1048,TGT,54,1520872430.88,1520872442.578
zhoeng2c03,Combo-6,1048,TGT,54,1520872430.88,1520872442.578
zhoeng2c03,Online-A-1710,1038,TGT,61,1520872410.313,1520872422.553
zhoeng2c03,Reference-WMT,1048,TGT,55,1520872392.692,1520872401.316
zhoeng2c03,Combo-4,1038,TGT,64,1520872382.378,1520872391.966
zhoeng2c03,Combo-5,1038,TGT,64,1520872382.378,1520872391.966
zhoeng2c03,Sogou,1048,TGT,54,1520872373.96,1520872381.665
zhoeng2c03,Reference-HT,1048,TGT,67,1520872363.172,1520872373.247
zhoeng2c03,Reference-WMT,1883,CHK,45,1520872356.019,1520872362.479
zhoeng2c03,Online-B-1710,1048,TGT,55,1520872344.687,1520872354.929
zhoeng2c03,Online-A-1710,1048,TGT,46,1520872334.969,1520872343.767
zhoeng2c03,Combo-4,1309,CHK,62,1520872316.047,1520872321.598
zhoeng2c03,Combo-5,1309,CHK,62,1520872316.047,1520872321.598
zhoeng2c03,Combo-6,1309,CHK,62,1520872316.047,1520872321.598
zhoeng2c03,Reference-PE,1048,TGT,57,1520872297.545,1520872306.307
zhoeng2c03,Combo-4,1806,TGT,71,1520872289.411,1520872296.86
zhoeng2c03,Combo-5,1806,TGT,71,1520872289.411,1520872296.86
zhoeng2c03,Combo-6,1806,TGT,71,1520872289.411,1520872296.86
zhoeng2c03,Reference-PE,1806,TGT,56,1520872280.415,1520872288.71
zhoeng2c03,Sogou,1806,TGT,67,1520872272.181,1520872279.686
zhoeng2c03,Online-B-1710,1806,TGT,43,1520872263.953,1520872271.399
zhoeng2c03,Reference-WMT,1806,TGT,45,1520872252.467,1520872263.292
zhoeng2c03,Reference-WMT,1365,TGT,29,1520872241.364,1520872251.415
zhoeng2c03,Sogou,1365,TGT,55,1520872221.348,1520872232.359
zhoeng2c03,Reference-HT,1365,TGT,22,1520872211.056,1520872220.46
zhoeng2c03,Combo-4,1365,TGT,64,1520872203.624,1520872210.388
zhoeng2c03,Combo-5,1365,TGT,64,1520872203.624,1520872210.388
zhoeng2c03,Combo-6,1365,TGT,64,1520872203.624,1520872210.388
zhoeng2c03,Reference-HT,1806,TGT,69,1520872186.061,1520872197.234
zhoeng2c03,Online-A-1710,1365,TGT,64,1520872178.017,1520872185.343
zhoeng2c03,Online-A-1710,1806,TGT,39,1520872164.749,1520872177.369
zhoeng2c03,Reference-WMT,652,CHK,67,1520872154.194,1520872164.122
zhoeng2c03,Reference-HT,361,TGT,61,1520872137.644,1520872145.934
zhoeng2c03,Reference-PE,361,TGT,51,1520872128.446,1520872137.026
zhoeng2c03,Sogou,361,TGT,15,1520872118.993,1520872127.841
zhoeng2c03,Online-A-1710,361,TGT,54,1520872109.95,1520872118.341
zhoeng2c03,Reference-WMT,361,TGT,70,1520872102.828,1520872109.127
zhoeng2c03,Online-B-1710,1298,CHK,69,1520872096.68,1520872102.065
zhoeng2c03,Online-B-1710,1365,TGT,64,1520872089.181,1520872095.929
zhoeng2c03,Reference-PE,1365,TGT,28,1520872067.782,1520872079.259
zhoeng2c03,Reference-PE,1883,TGT,60,1520872059.971,1520872067.207
zhoeng2c03,Combo-4,361,TGT,68,1520872051.273,1520872059.421
zhoeng2c03,Combo-5,361,TGT,68,1520872051.273,1520872059.421
zhoeng2c03,Combo-6,361,TGT,68,1520872051.273,1520872059.421
zhoeng2c03,Reference-HT,1883,TGT,64,1520872043.132,1520872050.702
zhoeng2c03,Reference-HT,1038,CHK,41,1520872029.423,1520872042.502
zhoeng2c03,Online-B-1710,1883,TGT,67,1520872021.394,1520872028.851
zhoeng2c03,Combo-4,1883,TGT,53,1520872009.293,1520872020.817
zhoeng2c03,Combo-5,1883,TGT,53,1520872009.293,1520872020.817
zhoeng2c03,Combo-6,1883,TGT,53,1520872009.293,1520872020.817
zhoeng2c03,Online-B-1710,361,TGT,42,1520871983.374,1520871999.074
zhoeng2c03,Online-A-1710,1883,TGT,66,1520871961.754,1520871969.737
zhoeng2c03,Online-B-1710,1309,TGT,59,1520871955.36,1520871961.237
zhoeng2c03,Reference-WMT,1883,TGT,53,1520871939.339,1520871946.36
zhoeng2c03,Online-A-1710,1309,TGT,54,1520871933.528,1520871938.626
zhoeng2c03,Reference-PE,1309,TGT,58,1520871922.899,1520871932.607
zhoeng2c03,Combo-4,1038,CHK,68,1520871910.83,1520871922.144
zhoeng2c03,Combo-5,1038,CHK,68,1520871910.83,1520871922.144
zhoeng2c03,Reference-WMT,1309,TGT,65,1520871884.096,1520871891.575
zhoeng2c03,Sogou,1309,TGT,61,1520871878.006,1520871883.593
zhoeng2c03,Sogou,1883,TGT,71,1520871866.049,1520871877.464
zhoeng2c03,Online-B-1710,652,TGT,41,1520871852.461,1520871865.118
zhoeng2c03,Combo-4,652,TGT,61,1520871841.26,1520871851.889
zhoeng2c03,Combo-5,652,TGT,57,1520871828.159,1520871840.761
zhoeng2c03,Combo-6,652,TGT,57,1520871828.159,1520871840.761
zhoeng2c03,Combo-4,1806,CHK,70,1520871808.458,1520871817.785
zhoeng2c03,Combo-5,1806,CHK,70,1520871808.458,1520871817.785
zhoeng2c03,Combo-6,1806,CHK,70,1520871808.458,1520871817.785
zhoeng2c03,Reference-HT,652,TGT,79,1520871797.545,1520871807.723
zhoeng2c03,Combo-4,1309,TGT,60,1520871786.588,1520871796.969
zhoeng2c03,Combo-5,1309,TGT,60,1520871786.588,1520871796.969
zhoeng2c03,Combo-6,1309,TGT,60,1520871786.588,1520871796.969
zhoeng2c03,Online-A-1710,652,TGT,54,1520871767.867,1520871785.717
zhoeng2c03,Reference-HT,1309,TGT,43,1520871755.37,1520871767.365
zhoeng2c03,Combo-4,1298,TGT,70,1520871734.206,1520871739.099
zhoeng2c03,Combo-5,1298,TGT,70,1520871734.206,1520871739.099
zhoeng2c03,Combo-6,1298,TGT,70,1520871734.206,1520871739.099
zhoeng2c03,Sogou,652,TGT,54,1520871720.223,1520871733.736
zhoeng2c03,Online-A-1710,1298,TGT,69,1520871713.672,1520871719.778
zhoeng2c03,Reference-WMT,652,TGT,9,1520871702.399,1520871713.219
zhoeng2c03,Sogou,1298,TGT,70,1520871681.646,1520871691.136
zhoeng2c03,Reference-PE,652,TGT,61,1520871649.262,1520871680.961
zhoeng2c03,Reference-WMT,1298,TGT,5,1520871593.681,1520871611.033
zhoeng2c03,Reference-WMT,1365,CHK,53,1520871571.853,1520871593.015
zhoeng2c03,Reference-HT,1298,TGT,66,1520871564.97,1520871571.381
zhoeng2c03,Online-A-1710,1116,TGT,48,1520871543.673,1520871554.392
zhoeng2c03,Reference-PE,1298,TGT,70,1520871537.327,1520871543.256
zhoeng2c03,Reference-HT,1116,TGT,71,1520871506.769,1520871526.487
zhoeng2c03,Sogou,1116,TGT,70,1520871487.74,1520871506.355
zhoeng2c03,Reference-WMT,361,CHK,64,1520871469.846,1520871487.325
zhoeng2c03,Online-B-1710,1298,TGT,75,1520871450.737,1520871469.374
zhoeng2c03,Online-B-1710,1116,TGT,47,1520871433.766,1520871450.295
zhoeng2c02,Reference-HT,1038,TGT,63,1520870139.621,1520870148.867
zhoeng2c02,Reference-WMT,1038,TGT,50,1520870130.408,1520870138.623
zhoeng2c02,Sogou,894,TGT,62,1520870118.877,1520870129.368
zhoeng2c02,Reference-PE,1038,TGT,50,1520870102.452,1520870117.868
zhoeng2c02,Sogou,1038,TGT,76,1520870092.172,1520870101.422
zhoeng2c02,Combo-4,361,CHK,76,1520870083.873,1520870091.263
zhoeng2c02,Combo-5,361,CHK,76,1520870083.873,1520870091.263
zhoeng2c02,Combo-6,361,CHK,76,1520870083.873,1520870091.263
zhoeng2c02,Online-B-1710,1038,TGT,36,1520870070.914,1520870082.399
zhoeng2c02,Combo-6,1038,TGT,76,1520870063.501,1520870070.019
zhoeng2c02,Combo-4,1048,TGT,50,1520870026.206,1520870039.52
zhoeng2c02,Combo-5,1048,TGT,50,1520870026.206,1520870039.52
zhoeng2c02,Combo-6,1048,TGT,50,1520870026.206,1520870039.52
zhoeng2c02,Online-A-1710,1038,TGT,50,1520870006.674,1520870015.83
zhoeng2c02,Reference-WMT,1048,TGT,61,1520869989.975,1520869994.57
zhoeng2c02,Combo-4,1038,TGT,76,1520869977.949,1520869989.028
zhoeng2c02,Combo-5,1038,TGT,76,1520869977.949,1520869989.028
zhoeng2c02,Sogou,1048,TGT,62,1520869962.445,1520869976.982
zhoeng2c02,Reference-HT,1048,TGT,76,1520869952.373,1520869961.496
zhoeng2c02,Reference-WMT,1883,CHK,59,1520869947.141,1520869951.51
zhoeng2c02,Online-B-1710,1048,TGT,65,1520869940.695,1520869946.299
zhoeng2c02,Online-A-1710,1048,TGT,65,1520869934.541,1520869939.82
zhoeng2c02,Combo-4,1309,CHK,61,1520869913.099,1520869919.07
zhoeng2c02,Combo-5,1309,CHK,61,1520869913.099,1520869919.07
zhoeng2c02,Combo-6,1309,CHK,61,1520869913.099,1520869919.07
zhoeng2c02,Reference-PE,1048,TGT,62,1520869892.821,1520869902.535
zhoeng2c02,Combo-4,1806,TGT,76,1520869885.708,1520869891.968
zhoeng2c02,Combo-5,1806,TGT,76,1520869885.708,1520869891.968
zhoeng2c02,Combo-6,1806,TGT,76,1520869885.708,1520869891.968
zhoeng2c02,Reference-PE,1806,TGT,63,1520869876.402,1520869884.864
zhoeng2c02,Sogou,1806,TGT,76,1520869865.72,1520869875.489
zhoeng2c02,Online-B-1710,1806,TGT,49,1520869849.962,1520869864.797
zhoeng2c02,Reference-WMT,1806,TGT,50,1520869840.2,1520869849.02
zhoeng2c02,Reference-WMT,1365,TGT,50,1520869828.24,1520869839.267
zhoeng2c02,Sogou,1365,TGT,37,1520869776.56,1520869799.934
zhoeng2c02,Reference-HT,1365,TGT,37,1520869740.06,1520869775.626
zhoeng2c02,Combo-4,1365,TGT,50,1520869733.509,1520869739.24
zhoeng2c02,Combo-5,1365,TGT,50,1520869733.509,1520869739.24
zhoeng2c02,Combo-6,1365,TGT,50,1520869733.509,1520869739.24
zhoeng2c02,Reference-HT,1806,TGT,63,1520869713.955,1520869724.595
zhoeng2c02,Online-A-1710,1365,TGT,50,1520869706.456,1520869713.122
zhoeng2c02,Online-A-1710,1806,TGT,36,1520869696.474,1520869705.614
zhoeng2c02,Reference-WMT,652,CHK,63,1520869687.729,1520869695.684
zhoeng2c02,Reference-HT,361,TGT,61,1520869612.772,1520869618.227
zhoeng2c02,Reference-PE,361,TGT,36,1520869599.282,1520869611.919
zhoeng2c02,Sogou,361,TGT,23,1520869577.087,1520869597.325
zhoeng2c02,Online-A-1710,361,TGT,62,1520869568.73,1520869576.312
zhoeng2c02,Reference-WMT,361,TGT,50,1520869561.48,1520869567.977
zhoeng2c02,Online-B-1710,1298,CHK,62,1520869550.587,1520869560.596
zhoeng2c02,Online-B-1710,1365,TGT,37,1520869540.081,1520869549.724
zhoeng2c02,Reference-PE,1365,TGT,62,1520869490.707,1520869524.656
zhoeng2c02,Reference-PE,1883,TGT,50,1520869480.122,1520869489.88
zhoeng2c02,Combo-4,361,TGT,76,1520869462.809,1520869479.297
zhoeng2c02,Combo-5,361,TGT,76,1520869462.809,1520869479.297
zhoeng2c02,Combo-6,361,TGT,76,1520869462.809,1520869479.297
zhoeng2c02,Reference-HT,1883,TGT,62,1520869456.951,1520869462.087
zhoeng2c02,Reference-HT,1038,CHK,62,1520869405.066,1520869456.133
zhoeng2c02,Online-B-1710,1883,TGT,63,1520869395.32,1520869404.178
zhoeng2c02,Combo-4,1883,TGT,64,1520869389.31,1520869394.563
zhoeng2c02,Combo-5,1883,TGT,64,1520869389.31,1520869394.563
zhoeng2c02,Combo-6,1883,TGT,64,1520869389.31,1520869394.563
zhoeng2c02,Online-B-1710,361,TGT,62,1520869370.277,1520869376.531
zhoeng2c02,Online-A-1710,1883,TGT,76,1520869263.234,1520869277.13
zhoeng2c02,Online-B-1710,1309,TGT,62,1520869253.981,1520869262.486
zhoeng2c02,Reference-WMT,1883,TGT,63,1520869228.212,1520869236.055
zhoeng2c02,Online-A-1710,1309,TGT,61,1520869222.306,1520869227.511
zhoeng2c02,Reference-PE,1309,TGT,62,1520869213.053,1520869221.615
zhoeng2c02,Combo-4,1038,CHK,76,1520869198.671,1520869212.258
zhoeng2c02,Combo-5,1038,CHK,76,1520869198.671,1520869212.258
zhoeng2c02,Reference-WMT,1309,TGT,37,1520869157.468,1520869168.564
zhoeng2c02,Sogou,1309,TGT,62,1520869139.438,1520869156.703
zhoeng2c02,Sogou,1883,TGT,76,1520869125.552,1520869138.656
zhoeng2c02,Online-B-1710,652,TGT,12,1520869105.337,1520869124.8
zhoeng2c02,Combo-4,652,TGT,76,1520869094.303,1520869104.594
zhoeng2c02,Combo-5,652,TGT,76,1520869081.676,1520869093.57
zhoeng2c02,Combo-6,652,TGT,76,1520869081.676,1520869093.57
zhoeng2c02,Combo-4,1806,CHK,76,1520869047.65,1520869063.571
zhoeng2c02,Combo-5,1806,CHK,76,1520869047.65,1520869063.571
zhoeng2c02,Combo-6,1806,CHK,76,1520869047.65,1520869063.571
zhoeng2c02,Reference-HT,652,TGT,63,1520869032.712,1520869046.861
zhoeng2c02,Combo-4,1309,TGT,76,1520869020.276,1520869031.989
zhoeng2c02,Combo-5,1309,TGT,76,1520869020.276,1520869031.989
zhoeng2c02,Combo-6,1309,TGT,76,1520869020.276,1520869031.989
zhoeng2c02,Online-A-1710,652,TGT,24,1520869005.752,1520869019.615
zhoeng2c02,Reference-HT,1309,TGT,76,1520868997.063,1520869005.093
zhoeng2c02,Combo-4,1298,TGT,50,1520868978.714,1520868987.404
zhoeng2c02,Combo-5,1298,TGT,50,1520868978.714,1520868987.404
zhoeng2c02,Combo-6,1298,TGT,50,1520868978.714,1520868987.404
zhoeng2c02,Sogou,652,TGT,76,1520868959.889,1520868978.007
zhoeng2c02,Online-A-1710,1298,TGT,50,1520868950.348,1520868959.208
zhoeng2c02,Reference-WMT,652,TGT,61,1520868933.197,1520868949.658
zhoeng2c02,Sogou,1298,TGT,62,1520868914.177,1520868924.689
zhoeng2c02,Reference-PE,652,TGT,62,1520868904.511,1520868913.481
zhoeng2c02,Reference-WMT,1298,TGT,24,1520868836.69,1520868877.585
zhoeng2c02,Reference-WMT,1365,CHK,63,1520868802.322,1520868836.004
zhoeng2c02,Reference-HT,1298,TGT,61,1520868794.899,1520868801.689
zhoeng2c02,Online-A-1710,1116,TGT,36,1520868766.721,1520868784.459
zhoeng2c02,Reference-PE,1298,TGT,62,1520868759.529,1520868766.133
zhoeng2c02,Reference-HT,1116,TGT,50,1520868738.07,1520868749.094
zhoeng2c02,Sogou,1116,TGT,76,1520868716.842,1520868737.386
zhoeng2c02,Reference-WMT,361,CHK,62,1520868699.818,1520868716.195
zhoeng2c02,Online-B-1710,1298,TGT,50,1520868685.384,1520868699.161
zhoeng2c02,Online-B-1710,1116,TGT,50,1520868653.288,1520868684.733
zhoeng2c05,Reference-PE,1511,TGT,77,1520875593.898,1520875615.83
zhoeng2c05,Reference-PE,873,TGT,71,1520875577.044,1520875593.078
zhoeng2c05,Sogou,1511,TGT,76,1520875549.208,1520875576.245
zhoeng2c05,Combo-4,1511,TGT,55,1520875528.832,1520875540.543
zhoeng2c05,Combo-5,1511,TGT,55,1520875528.832,1520875540.543
zhoeng2c05,Online-B-1710,921,CHK,77,1520875512.697,1520875528.009
zhoeng2c05,Online-B-1710,1511,TGT,76,1520875498.533,1520875511.904
zhoeng2c05,Reference-WMT,1511,TGT,74,1520875487.882,1520875497.681
zhoeng2c05,Combo-4,1595,CHK,74,1520875475.173,1520875487.095
zhoeng2c05,Combo-5,1595,CHK,74,1520875475.173,1520875487.095
zhoeng2c05,Reference-WMT,873,TGT,83,1520875445.137,1520875474.381
zhoeng2c05,Online-B-1710,873,TGT,80,1520875429.193,1520875444.342
zhoeng2c05,Combo-4,873,TGT,74,1520875415.273,1520875428.392
zhoeng2c05,Combo-6,873,TGT,73,1520875396.699,1520875407.983
zhoeng2c05,Reference-HT,873,TGT,79,1520875382.969,1520875395.915
zhoeng2c05,Online-A-1710,873,TGT,76,1520875365.16,1520875382.217
zhoeng2c05,Combo-5,873,TGT,82,1520875350.719,1520875364.396
zhoeng2c05,Sogou,873,TGT,68,1520875318.372,1520875342.065
zhoeng2c05,Sogou,904,TGT,84,1520875252.45,1520875317.601
zhoeng2c05,Combo-6,904,TGT,78,1520875245.433,1520875251.696
zhoeng2c05,Reference-WMT,904,TGT,76,1520875237.715,1520875244.658
zhoeng2c05,Reference-PE,904,TGT,41,1520875209.11,1520875236.964
zhoeng2c05,Reference-WMT,1166,CHK,65,1520875180.135,1520875208.304
zhoeng2c05,Reference-HT,904,TGT,77,1520875169.314,1520875179.386
zhoeng2c05,Online-A-1710,904,TGT,82,1520875155.852,1520875168.579
zhoeng2c05,Reference-PE,528,TGT,49,1520875092.86,1520875131.861
zhoeng2c05,Online-B-1710,904,TGT,73,1520875063.46,1520875082.16
zhoeng2c05,Sogou,528,TGT,79,1520875048.252,1520875062.759
zhoeng2c05,Online-B-1710,528,TGT,77,1520875029.667,1520875041.481
zhoeng2c05,Combo-4,528,TGT,75,1520875010.303,1520875028.951
zhoeng2c05,Combo-5,528,TGT,75,1520875010.303,1520875028.951
zhoeng2c05,Combo-6,528,TGT,75,1520875010.303,1520875028.951
zhoeng2c05,Combo-4,904,TGT,73,1520874992.255,1520875009.583
zhoeng2c05,Combo-5,904,TGT,73,1520874992.255,1520875009.583
zhoeng2c05,Reference-WMT,528,TGT,73,1520874977.547,1520874991.59
zhoeng2c05,Combo-4,1116,CHK,78,1520874966.536,1520874976.872
zhoeng2c05,Combo-5,1116,CHK,78,1520874966.536,1520874976.872
zhoeng2c05,Combo-6,1116,CHK,78,1520874966.536,1520874976.872
zhoeng2c05,Reference-WMT,1323,TGT,51,1520874930.736,1520874941.762
