UserID,SystemID,SegmentID,Type,Score,StartTime,EndTime
zhoeng2a14,Reference-PE,1576,TGT,80,1520766649.545,1520766661.075
zhoeng2a14,Reference-WMT,1355,TGT,45,1520766641.428,1520766648.875
zhoeng2a14,Combo-4,1355,TGT,86,1520766620.0,1520766625.317
zhoeng2a14,Combo-5,1355,TGT,86,1520766620.0,1520766625.317
zhoeng2a14,Combo-6,1355,TGT,86,1520766620.0,1520766625.317
zhoeng2a14,Reference-HT,1355,TGT,67,1520766612.688,1520766619.366
zhoeng2a14,Online-B-1710,1355,TGT,83,1520766599.916,1520766612.068
zhoeng2a14,Reference-PE,1355,TGT,83,1520766599.916,1520766612.068
zhoeng2a14,Reference-HT,1017,CHK,23,1520766581.952,1520766598.816
zhoeng2a14,Combo-5,1777,TGT,74,1520765679.652,1520766521.777
zhoeng2a14,Combo-5,364,CHK,70,1520765634.438,1520765679.018
zhoeng2a14,Combo-6,364,CHK,70,1520765634.438,1520765679.018
zhoeng2a14,Reference-HT,1777,TGT,39,1520765613.54,1520765633.805
zhoeng2a14,Online-A-1710,1777,TGT,19,1520765590.138,1520765612.918
zhoeng2a14,Reference-PE,1777,TGT,72,1520765493.736,1520765507.677
zhoeng2a14,Online-B-1710,1777,TGT,63,1520765460.134,1520765493.126
zhoeng2a14,Combo-4,1777,TGT,66,1520765447.943,1520765459.535
zhoeng2a14,Combo-6,1777,TGT,67,1520765412.346,1520765447.367
zhoeng2a14,Sogou,871,TGT,14,1520765398.691,1520765411.56
zhoeng2a14,Online-A-1710,871,TGT,16,1520765078.182,1520765097.367
zhoeng2a14,Reference-HT,1656,TGT,73,1520765067.485,1520765077.344
zhoeng2a14,Reference-PE,871,TGT,84,1520764870.959,1520765066.959
zhoeng2a14,Online-B-1710,1656,TGT,73,1520764856.772,1520764870.131
zhoeng2a14,Combo-4,1852,TGT,81,1520764808.511,1520764817.289
zhoeng2a14,Online-A-1710,1852,TGT,53,1520764795.941,1520764808.003
zhoeng2a14,Reference-HT,1852,TGT,48,1520764782.209,1520764795.424
zhoeng2a14,Reference-WMT,1852,TGT,10,1520764768.867,1520764781.685
zhoeng2a14,Online-A-1710,1576,CHK,30,1520764743.173,1520764768.345
zhoeng2a14,Reference-PE,1852,TGT,65,1520764624.227,1520764643.2
zhoeng2a14,Combo-5,1852,TGT,82,1520764572.535,1520764623.729
zhoeng2a14,Combo-6,1852,TGT,82,1520764572.535,1520764623.729
zhoeng2a14,Reference-PE,1656,TGT,62,1520764557.973,1520764572.042
zhoeng2a15,Sogou,1017,TGT,84,1520730393.9,1520730399.811
zhoeng2a15,Reference-PE,1017,TGT,54,1520730356.327,1520730392.466
zhoeng2a15,Reference-WMT,364,TGT,47,1520730292.523,1520730355.225
zhoeng2a15,Reference-HT,1017,TGT,91,1520730285.873,1520730291.443
zhoeng2a15,Online-B-1710,1017,TGT,59,1520730279.597,1520730284.838
zhoeng2a15,Reference-WMT,1017,TGT,95,1520730272.76,1520730278.597
zhoeng2a15,Online-A-1710,1017,TGT,82,1520730141.791,1520730271.707
zhoeng2a15,Sogou,1355,CHK,73,1520730135.543,1520730140.748
zhoeng2a15,Sogou,364,TGT,92,1520730106.572,1520730120.118
zhoeng2a15,Reference-PE,364,TGT,73,1520730094.583,1520730105.473
zhoeng2a15,Reference-HT,364,TGT,93,1520730081.684,1520730093.639
zhoeng2a15,Combo-4,364,TGT,95,1520730067.35,1520730080.64
zhoeng2a15,Combo-5,364,TGT,92,1520730052.911,1520730066.285
zhoeng2a15,Combo-6,364,TGT,92,1520730052.911,1520730066.285
zhoeng2a15,Online-B-1710,364,TGT,94,1520730021.032,1520730041.597
zhoeng2a15,Online-A-1710,364,TGT,3,1520730012.243,1520730019.69
zhoeng2a15,Online-A-1710,1777,CHK,5,1520729981.623,1520729994.401
zhoeng2a15,Sogou,218,TGT,83,1520729967.389,1520729980.375
zhoeng2a15,Reference-WMT,218,TGT,7,1520729955.921,1520729965.476
zhoeng2a15,Online-B-1710,218,TGT,9,1520729935.355,1520729941.72
zhoeng2a15,Reference-WMT,871,CHK,7,1520729916.19,1520729933.4
zhoeng2a15,Combo-4,218,TGT,97,1520729903.802,1520729914.96
zhoeng2a15,Combo-5,218,TGT,97,1520729903.802,1520729914.96
zhoeng2a15,Online-A-1710,218,TGT,94,1520729873.71,1520729886.042
zhoeng2a15,Reference-HT,218,TGT,98,1520729859.681,1520729872.788
zhoeng2a15,Combo-6,218,TGT,90,1520729849.325,1520729858.739
zhoeng2a15,Combo-6,1656,CHK,90,1520729844.318,1520729847.518
zhoeng2a15,Reference-HT,1583,TGT,48,1520729825.479,1520729843.413
zhoeng2a15,Combo-4,1583,TGT,96,1520729814.522,1520729824.532
zhoeng2a15,Combo-5,1583,TGT,96,1520729814.522,1520729824.532
zhoeng2a15,Combo-6,1583,TGT,96,1520729814.522,1520729824.532
zhoeng2a15,Sogou,1583,TGT,82,1520729783.702,1520729807.834
zhoeng2a15,Online-A-1710,1583,TGT,73,1520729726.151,1520729782.436
zhoeng2a15,Reference-PE,1583,TGT,73,1520729713.248,1520729725.241
zhoeng2a15,Reference-PE,218,TGT,92,1520729700.041,1520729708.063
zhoeng2a15,Online-B-1710,1583,TGT,88,1520729689.083,1520729698.659
zhoeng2a15,Reference-WMT,1583,TGT,88,1520729689.083,1520729698.659
zhoeng2a15,Reference-HT,1852,CHK,9,1520729670.759,1520729676.706
zhoeng2a15,Sogou,1576,TGT,72,1520729663.493,1520729669.796
zhoeng2a15,Combo-5,1576,TGT,93,1520729643.369,1520729651.87
zhoeng2a15,Combo-6,1576,TGT,93,1520729643.369,1520729651.87
zhoeng2a15,Online-A-1710,1576,TGT,94,1520729631.325,1520729642.528
zhoeng2a15,Online-B-1710,1576,TGT,100,1520729617.912,1520729629.946
